501,0.00,0.03,0.43,0.36,0.02,0.02,0.01,0.06,0.03,0.04,0.01,0.36,0.03,0.02,0.05,0.04,0.02,0.00,0.01,0.12,0.03,0.00,0.04,0.00,0.02,0.01,0.00,0.03,0.11,0.03,0.03,0.01,0.08,0.00,0.00,0.15,0.05,0.54,0.00,0.15,0.00,0.01,0.02,0.10,0.11,0.08,0.00,0.23,0.02,0.05,0.06,0.12,0.08,0.01,0.04,0.00,0.02,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.12,0.04,0.10,0.02,0.02,0.00,0.01,0.00,0.00,0.01,0.00,0.07,0.02,0.02,0.00,0.02,0.07,0.01,0.09,0.00,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.02,0.00,0.01,0.06,0.07,0.01,0.01,0.04,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.01,0.04,0.02,0.00,0.00,0.02,0.02,0.01,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.03,0.00,0.00,0.01,0.00,0.02,0.00,0.01,0.05,0.00,0.00,0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
502,0.01,0.00,0.53,0.09,0.01,0.05,0.03,0.11,0.01,0.02,0.07,0.04,0.05,0.01,0.04,0.04,0.03,0.00,0.01,0.11,0.05,0.00,0.07,0.00,0.02,0.02,0.00,0.03,0.10,0.03,0.03,0.01,0.08,0.00,0.00,0.14,0.05,0.31,0.00,0.17,0.00,0.01,0.02,0.04,0.17,0.07,0.00,0.18,0.01,0.04,0.06,0.13,0.06,0.01,0.03,0.01,0.01,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.10,0.04,0.08,0.02,0.02,0.00,0.01,0.00,0.00,0.01,0.00,0.06,0.01,0.02,0.00,0.02,0.06,0.01,0.07,0.00,0.01,0.01,0.02,0.01,0.02,0.04,0.06,0.03,0.00,0.01,0.07,0.07,0.01,0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.01,0.03,0.02,0.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,0.03,0.04,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.02,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.04,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
504,0.50,0.36,0.02,0.75,0.01,0.19,0.28,1.15,0.13,0.18,0.97,5.04,0.24,0.33,1.12,0.38,0.26,0.02,0.09,1.02,0.49,0.03,0.39,0.06,0.14,0.11,0.00,0.24,0.89,0.25,0.31,0.10,0.41,0.01,0.03,1.19,0.51,3.11,0.02,1.56,0.02,0.10,0.19,0.38,0.29,0.65,0.01,0.40,0.13,0.41,0.59,1.23,0.56,0.05,0.25,0.05,0.13,0.01,0.00,0.58,0.00,0.01,0.01,0.02,0.12,0.02,0.00,0.96,0.36,0.80,0.16,0.19,0.00,0.11,0.00,0.00,0.09,0.00,0.54,0.14,0.17,0.03,0.18,0.58,0.20,0.70,0.03,0.06,0.07,0.16,0.12,0.23,0.36,0.64,0.27,0.02,0.06,0.69,0.70,0.07,0.03,0.33,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.41,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.21,0.24,0.12,0.32,0.18,0.03,0.01,0.12,0.17,0.11,0.00,0.00,0.00,0.13,0.39,0.00,0.00,0.00,0.00,0.16,0.13,0.05,0.23,0.00,0.00,0.09,0.00,0.13,0.04,0.10,0.39,0.03,0.00,0.06,0.24,0.17,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
505,0.18,0.08,1.97,0.02,0.02,0.15,0.21,0.22,0.08,0.12,0.71,1.51,0.40,0.21,0.20,0.23,0.15,0.01,0.04,1.15,0.26,0.02,0.19,0.04,0.09,0.06,0.00,0.14,0.52,0.17,0.21,0.06,0.22,0.01,0.02,0.71,0.30,1.76,0.01,0.90,0.01,0.06,0.12,0.23,0.45,0.38,0.01,0.52,0.07,0.22,0.28,0.71,0.31,0.03,0.14,0.03,0.07,0.00,0.00,0.32,0.00,0.00,0.00,0.01,0.08,0.01,0.00,0.52,0.21,0.43,0.10,0.11,0.00,0.06,0.00,0.00,0.05,0.00,0.29,0.08,0.09,0.02,0.10,0.23,0.11,0.41,0.02,0.03,0.04,0.09,0.07,0.12,0.21,0.37,0.15,0.01,0.03,0.40,0.41,0.04,0.02,0.18,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.12,0.14,0.07,0.17,0.10,0.01,0.01,0.06,0.09,0.07,0.00,0.00,0.00,0.15,0.23,0.00,0.00,0.00,0.00,0.09,0.07,0.03,0.12,0.00,0.00,0.05,0.00,0.07,0.02,0.05,0.21,0.01,0.00,0.04,0.09,0.09,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
506,0.04,0.05,0.13,0.18,0.00,0.01,0.02,0.09,0.01,0.01,0.07,0.17,0.02,0.02,0.08,0.03,0.02,0.00,0.01,0.08,0.04,0.00,0.09,0.00,0.03,0.02,0.00,0.02,0.07,0.02,0.02,0.01,0.03,0.00,0.00,0.09,0.04,0.30,0.00,0.12,0.00,0.01,0.02,0.03,0.01,0.05,0.00,0.02,0.01,0.03,0.05,0.10,0.05,0.00,0.02,0.01,0.01,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.08,0.03,0.07,0.01,0.02,0.00,0.01,0.00,0.00,0.01,0.00,0.04,0.01,0.01,0.00,0.01,0.05,0.02,0.06,0.00,0.00,0.01,0.01,0.01,0.02,0.03,0.06,0.02,0.00,0.00,0.06,0.06,0.01,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.01,0.03,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.02,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.03,0.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
509,0.03,0.01,0.15,0.17,0.01,0.00,0.02,0.02,0.01,0.01,0.06,0.13,0.01,0.01,0.05,0.02,0.02,0.00,0.01,0.06,0.03,0.00,0.06,0.00,0.02,0.01,0.00,0.04,0.05,0.02,0.02,0.01,0.03,0.00,0.00,0.06,0.03,0.22,0.00,0.09,0.00,0.01,0.01,0.02,0.03,0.04,0.00,0.03,0.01,0.02,0.03,0.07,0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.06,0.02,0.05,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.03,0.01,0.01,0.00,0.01,0.03,0.01,0.04,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.04,0.02,0.00,0.00,0.04,0.05,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.01,0.02,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
511,0.00,0.02,0.08,0.10,0.01,0.02,0.00,0.02,0.01,0.01,0.00,0.23,0.00,0.01,0.02,0.01,0.03,0.00,0.00,0.05,0.01,0.00,0.04,0.00,0.01,0.01,0.00,0.01,0.04,0.01,0.01,0.00,0.03,0.00,0.00,0.06,0.02,0.22,0.00,0.06,0.00,0.00,0.02,0.03,0.01,0.03,0.00,0.06,0.01,0.02,0.02,0.04,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.05,0.01,0.04,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.01,0.01,0.00,0.01,0.03,0.00,0.03,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.02,0.01,0.00,0.00,0.03,0.03,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.02,0.01,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.02,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512,0.04,0.03,0.71,0.19,0.04,0.03,0.02,0.00,0.01,0.04,0.06,0.33,0.06,0.02,0.18,0.12,0.11,0.00,0.01,0.19,0.05,0.01,0.06,0.00,0.03,0.02,0.00,0.05,0.14,0.04,0.05,0.01,0.07,0.00,0.01,0.23,0.09,0.50,0.00,0.27,0.00,0.04,0.07,0.11,0.19,0.12,0.00,0.36,0.03,0.07,0.09,0.16,0.11,0.01,0.05,0.01,0.03,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.19,0.05,0.16,0.02,0.03,0.00,0.02,0.00,0.00,0.02,0.00,0.11,0.03,0.03,0.01,0.04,0.12,0.02,0.13,0.01,0.01,0.01,0.02,0.02,0.05,0.04,0.10,0.04,0.00,0.01,0.11,0.11,0.01,0.01,0.06,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.03,0.02,0.07,0.04,0.00,0.00,0.02,0.03,0.02,0.00,0.00,0.00,0.04,0.06,0.00,0.00,0.00,0.00,0.03,0.02,0.01,0.04,0.00,0.00,0.02,0.00,0.03,0.01,0.02,0.08,0.00,0.00,0.01,0.05,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
513,0.04,0.02,0.51,0.12,0.03,0.02,0.02,0.01,0.00,0.04,0.06,0.21,0.05,0.01,0.09,0.06,0.06,0.00,0.01,0.11,0.03,0.00,0.04,0.00,0.02,0.01,0.00,0.03,0.09,0.02,0.03,0.01,0.04,0.00,0.00,0.13,0.05,0.29,0.00,0.16,0.00,0.01,0.05,0.07,0.15,0.07,0.00,0.08,0.01,0.04,0.05,0.10,0.07,0.01,0.03,0.00,0.02,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.11,0.03,0.09,0.01,0.02,0.00,0.01,0.00,0.00,0.01,0.00,0.06,0.01,0.02,0.00,0.02,0.07,0.01,0.08,0.00,0.01,0.01,0.01,0.01,0.03,0.02,0.06,0.02,0.00,0.01,0.06,0.07,0.01,0.01,0.04,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.01,0.04,0.02,0.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.02,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.04,0.00,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
514,0.04,0.02,0.57,0.14,0.03,0.02,0.02,0.06,0.02,0.00,0.06,0.24,0.05,0.02,0.04,0.13,0.07,0.00,0.01,0.13,0.03,0.00,0.04,0.00,0.02,0.01,0.00,0.03,0.09,0.03,0.03,0.01,0.04,0.00,0.00,0.16,0.05,0.60,0.00,0.16,0.00,0.03,0.05,0.07,0.16,0.07,0.00,0.08,0.02,0.05,0.06,0.11,0.08,0.01,0.04,0.00,0.02,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.13,0.03,0.11,0.02,0.02,0.00,0.01,0.00,0.00,0.01,0.00,0.08,0.02,0.02,0.00,0.02,0.08,0.01,0.09,0.00,0.01,0.01,0.02,0.02,0.03,0.02,0.05,0.03,0.00,0.01,0.07,0.07,0.02,0.01,0.04,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.02,0.01,0.05,0.03,0.00,0.00,0.02,0.02,0.02,0.00,0.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.03,0.00,0.00,0.01,0.00,0.02,0.01,0.01,0.05,0.00,0.00,0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
